x_cm,y_cm,z_cm,crack_id,crack_set
8.587346366256105,6.432518629293138,8.527917600005367,10,1
8.47462085158141,8.203074009462274,6.211357370716838,10,1
8.354485320006983,9.838646585092501,4.075682090415603,10,1
9.353147341974875,6.549509020177318,8.16824605183036,10,1
8.532352306297382,6.599478641614775,8.321324000734997,10,1
6.762230977698705,7.084808316206991,8.151028774004322,10,1
9.05232422732178,9.036188186346044,4.952798949927694,10,1
8.139778006205972,5.516486750462379,9.861603823814338,10,1
6.525221489115506,7.928173794946607,7.096565540998618,10,1
9.768880423656364,7.071094732363836,7.3658614946125205,10,1
6.768374651075362,8.88720702244178,5.76050314854217,10,1
7.797566735007088,7.944309743540472,6.7352226524473515,10,1
6.770940634112572,6.889661523860946,8.407347570380342,10,1
7.476208570012638,6.512203821399019,8.71918712371182,10,1
9.113492018367017,9.330025987369549,4.547005446241936,10,1
8.102854367483467,5.584569842110295,9.781232649898525,10,1
9.650751016199028,8.899381246840463,4.9742287646625,10,1
5.362678168302463,7.763560102376848,7.625361736245454,10,1
9.655340994502236,5.999078091628807,8.817039812239575,10,1
6.692539494914971,6.641947894708515,8.75661304225778,10,1
6.485409760296763,9.384215059616263,5.17737792923454,10,1
8.442809712015388,7.9527037359413315,6.551695609224166,10,1
6.027414293444618,7.590181535255223,7.67754616502357,10,1
6.559584581564959,9.33756417021586,5.219389942441246,10,1
7.431385418426089,7.025593387839439,8.050721150413658,10,1
8.184488494007136,5.552757955955006,9.801584129811038,10,1
8.397298311633408,8.218819111342565,6.2111486639432885,10,1
8.211968362686505,7.54280426620284,7.156651153222178,10,1
8.58092950477554,7.478758501426512,7.142954575917561,10,1
8.698009126957901,8.227908905453212,6.118754556217722,10,1
8.209189488089786,9.898302532198159,4.035436022609048,10,1
8.077238529514867,8.387812110120052,6.072683161726069,10,1
6.296208326405022,7.715489387979798,7.439645426420172,10,1
9.60397571322582,5.5312194147378495,9.450860001855126,10,1
9.048844299110428,7.43097220219571,7.081268528977875,10,1
7.908698244863245,6.932264271639647,8.04688612130812,10,1
8.38899708820738,9.420053009750493,4.621261339890839,10,1
9.88424569119546,6.801235113372023,7.692706855846508,10,1
7.3687784222094574,9.431895565758559,4.878156347531997,10,1
7.627495352613092,7.232968570040247,7.723469442036152,10,1
6.462473151603712,6.612308373452376,8.85736817188245,10,1
9.252360288333112,8.86966366013734,5.120061756974341,10,1
5.421263875786487,7.926740750437135,7.393430029424433,10,1
8.051141337507422,8.16239437024851,6.378422818779297,10,1
6.895994070322641,8.608162957755482,6.096247324487832,10,1
8.726497628856777,6.3782638828495895,8.562646722113676,10,1
6.180471006539191,8.738650184814288,6.114480420252858,10,1
6.6950374679668325,7.958962248702646,7.010385850287775,10,1
8.70475786474136,6.503104786396165,8.402992259396012,10,1
7.523054771137995,6.25303608630856,9.050169081037895,10,1
5.430406141478494,7.297139415353971,8.225455638830208,10,1
9.708062722042214,5.196151004778903,9.867145971618319,10,1
7.841758503378148,6.099703178351572,9.168241151811703,10,1
9.855917650230163,5.5303448094390255,9.384703124950391,10,1
7.423477470845421,9.380104259303536,4.932185135228275,10,1
8.677062807901901,9.38126656696875,4.595700622676707,10,1
9.785088804514809,8.534352270018353,5.422141547682078,10,1
7.323113904215276,6.79771442538425,8.381678952224402,10,1
5.039209806555807,8.856347218584483,6.2634180053344135,10,1
8.23296828354322,8.724306672834636,5.585086844155658,10,1
6.764408577913857,8.799661593624943,5.877594814936847,10,1
5.214831532644886,7.811144972437014,7.6017961188217695,10,1
6.156887361539491,7.278149949381514,8.056516450178913,10,1
9.00165349155687,6.46238202542926,8.377638669484611,10,1
5.237998148660443,7.523832689159748,7.976407544536659,10,1
7.07715973804247,6.4025738136253905,8.971111205688212,10,1
8.679839204173163,5.368937541798161,9.912865985811631,10,1
5.493014243048944,7.199470745564299,8.33817668790539,10,1
9.332793891063298,5.101109232063641,8.82824329399957,11,1
6.805964639041116,5.918686378495231,6.753508610919564,11,1
6.288545799156416,5.912650018487553,7.18322136799714,11,1
5.288763492532404,5.6102527393268815,9.445910629318892,11,1
4.116102028500574,6.178632198126028,7.552122181323216,11,1
5.412439757586114,5.524504652774095,9.772767942229924,11,1
6.444422943652747,5.820647249541135,7.516002265082016,11,1
4.449426390305073,5.920866771873384,8.564407915113478,11,1
5.058572476111289,5.855014872956948,8.41796539909722,11,1
8.78806343829639,5.10881362097387,9.211370863665369,11,1
6.041481678534517,5.543398785366992,9.193421487125104,11,1
5.417946958480298,5.725119393986838,8.78012825121036,11,1
6.215132936152488,5.714449471852189,8.216459037777513,11,1
6.5899710322886085,5.993545063731335,6.5516636409934215,11,1
7.135720863628631,5.910473525413691,6.539064629206162,11,1
7.041851428623641,5.348879654447338,9.37847060895436,11,1
5.669396856455209,5.49427838655505,9.723053850993923,11,1
5.47952263609132,5.581269746758965,9.441243289496002,11,1
8.157097786274875,5.28916105252253,8.810587183076642,11,1
4.618317764584409,5.801384974853269,9.022511435680567,11,1
5.078030887871611,5.711212159964488,9.111406520546259,11,1
7.831602190093768,5.574291471107997,7.657428686166266,11,1
5.606563108158761,5.741655257941083,8.552856577427484,11,1
8.725017530282194,5.217839363869223,8.72296167773928,11,1
6.284102275787312,6.030184771400345,6.6075896765152855,11,1
6.723392575886915,5.676762756928715,8.009239989144957,11,1
4.8610414953881875,5.716030115554975,9.25540582153541,11,1
7.808549356913716,5.489828789516392,8.09137703535999,11,1
9.043277292322292,5.391821435854281,7.619772291346168,11,1
7.569979039266747,5.291382124742819,9.2534966153422,11,1
7.399044041940473,5.68741251634174,7.434481737539606,11,1
5.85586444730156,5.640425292840238,8.858879350295965,11,1
9.006273723411411,5.015169123559652,9.504055667585307,11,1
8.908716678735612,4.935720199312394,9.970895333421737,11,1
5.778920684772205,5.9133332745206175,7.573803453486085,11,1
3.9746952949771845,5.947224184492869,8.801525723059077,11,1
6.776027818002551,5.955841783046206,6.593594145979564,11,1
3.725991903478022,5.948757699986561,8.986222128855802,11,1
5.815648148266967,5.461798918325377,9.770018118209912,11,1
7.172891927093061,5.811189858544806,6.999478521536497,11,1
7.152234322965221,5.225144527557898,9.90275729117435,11,1
6.5572914429114215,5.835875899527521,7.353725073091376,11,1
7.084171826318809,5.854390673920662,6.855220123959965,11,1
6.551649517241635,5.319781931029706,9.90076226279704,11,1
7.583707372650915,5.6714706547118015,7.370275915317928,11,1
5.133420844734512,6.098506493816471,7.160479389068484,11,1
7.608428242281629,5.612591567577136,7.641249965003609,11,1
6.910574549352215,5.566184331305282,8.409339728853874,11,1
4.540503846671747,5.918179679119714,8.507242276673075,11,1
6.025305208701581,5.680940037525689,8.528292144956053,11,1
8.155671772250356,5.6741980816360345,6.914700921572953,11,1
5.147357243681763,5.663147166450606,9.294621275117825,11,1
5.879879547626718,5.985519458004117,7.140115975842377,11,1
9.53896440314655,5.116056055079569,8.595230656509951,11,1
7.57576587137691,5.451033230351831,8.462459144977194,11,1
4.1705421435089685,5.885069133683079,8.956356582584624,11,1
5.505262376211575,5.913894015624503,7.7825830425778415,11,1
5.455429531782627,5.536380173465903,9.681028211963428,11,1
6.497926037194415,5.579024774267648,8.66506170159635,11,1
7.8331243876168895,5.824800992552314,6.422049397512816,11,1
6.418354377781329,5.50951482671168,9.069031333483489,11,1
8.556930465478851,5.5046025050752405,7.440079831411463,11,1
8.63919672319764,5.491000627148811,7.4435000177634665,11,1
5.6297872311617425,5.724539070441062,8.619231466611296,11,1
4.835170750599962,6.163031289330929,7.073132684058123,11,1
7.386499449563966,5.870831316757603,6.540516802481571,11,1
5.717980854568282,5.953410796034594,7.423458212438385,11,1
5.555652068122055,5.680207739678193,8.894949365376805,11,1
6.290706450407842,5.5974558312414375,8.734440177958131,11,1
3.8060765853761533,6.06693774510763,8.342069582602777,11,1
9.129901921555483,5.108141989365506,8.950433245542257,11,1
4.487869592483587,5.779609565031519,9.23063236978088,11,1
8.238566705998002,5.047654645612454,9.937456748493444,11,1
5.795061785931912,5.582950238598483,9.189047105516577,11,1
9.076142216153109,5.229790254889626,8.392657420818114,11,1
7.771479916593466,5.534899583896143,7.897978899559885,11,1
4.983803757881882,5.884319966091483,8.331383377577271,11,1
7.376277775878537,5.223436773661999,9.737981843068448,11,1
3.6742086792330366,5.959233476284984,8.974639653476714,11,1
7.5307878031876365,5.257203302460389,9.452183235473072,11,1
6.902211467924218,5.376548472616333,9.350096640254158,11,1
6.948566218724117,5.552714032178725,8.446336618781938,11,1
6.3776891378424825,5.671777800804887,8.301033981343062,11,1
4.500592769060091,5.757439855895998,9.33002219277314,11,1
4.9135774126030825,6.089408403847777,7.375246053429294,11,1
8.40321994358296,5.4742609130946045,7.708386535210278,11,1
7.161474132883617,5.624003218801898,7.930530037993166,11,1
4.853175736046636,5.7630176813009,9.029989284991396,11,1
9.436855802025395,4.931285069854836,9.58448623877055,11,1
6.582382270937037,5.818366674054876,7.4205933769568535,11,1
5.041118569377028,5.553027443635257,9.919279926022787,11,1
8.088955266454688,5.212017408182117,9.24333137056473,11,1
9.195695706015648,5.056063936677156,9.156150150548587,11,1
6.028468512382553,5.704427768050448,8.410128232454092,11,1
7.0911758459066965,5.306196867625112,9.55063029018504,11,1
9.347180366136907,5.162180451823841,8.516238512389082,11,1
8.02535848779236,5.699617441842407,6.890199843897882,11,1
6.326297454033975,5.822071070330684,7.600300313484962,11,1
8.268020176390898,5.218032599613633,9.075275883043894,11,1
9.137762500682834,5.125886742890342,8.856932586761491,11,1
4.823463315592771,6.038999887918278,7.693256811625611,11,1
8.743096103816232,5.432816990810582,7.649841491771851,11,1
6.67846988084456,5.896724822928373,6.9602636061643945,11,1
6.080858569442674,5.948622128428824,7.166540619512282,11,1
3.86744297822189,5.735495309987921,9.927572779233925,11,1
4.322652054358417,5.956214904486349,8.488254403344612,11,1
6.722899705171533,5.591384268879002,8.43026109512919,11,1
8.870024155457934,5.471856221589281,7.359386804717493,11,1
8.803442420520213,5.292364337182776,8.295170642026049,11,1
6.214601699330231,5.495815483746177,9.294028900720583,11,1
3.6729856805486065,5.8650390270596695,9.439659366391155,11,1
7.866757602637816,5.142387100012087,9.758146164454546,11,1
4.890961278153615,5.68030341775268,9.408294548863015,11,1
8.782550596517233,5.470072470189231,7.435793390521593,11,1
9.50711008617684,4.975496246622386,9.31236029220577,11,1
7.513057297531896,5.769813485473325,6.940377114620034,11,1
7.143297813526136,5.692946305240665,7.604913944461365,11,1
4.279438843065167,5.896290062580789,8.816894772023975,11,1
8.892407313490782,5.252905549725375,8.420803703275023,11,1
6.226750017664863,5.534129713950165,9.095872686161346,11,1
7.134478517876685,5.837430383153219,6.899891689075094,11,1
4.27466831937062,5.761457287736631,9.484872431082966,11,1
8.212329338661533,5.6927580979780545,6.779462802650512,11,1
4.088636580074988,5.7216497800197805,9.824800333237793,11,1
7.709080414039847,5.297164954881928,9.117478367477066,11,1
4.415118182311868,5.635547689920277,9.996629984179979,11,1
5.478665875378586,6.151280090926065,6.633596146443519,11,1
7.2433085601827925,5.616301388001043,7.905215865417566,11,1
6.9446770780720275,6.000311177619697,6.244135136333092,11,1
9.425400249928108,5.139056337356092,8.569700472365641,11,1
4.219038206459084,5.789974655990195,9.38737690154546,11,1
3.949390979395098,6.1427363827994785,7.857842876474606,11,1
6.3896940713801165,5.327886441977156,9.986027346659826,11,1
3.8056410403427265,5.955183638883267,8.892992959351204,11,1
7.559139216986697,5.548578095436042,7.994730772373564,11,1
5.535490138985699,5.492131214883001,9.837144495707989,11,1
9.317929940151819,5.30160391937433,7.851942305652678,11,1
6.639650539841191,5.471740796056098,9.084069808069591,11,1
6.231950391481591,5.973848015563005,6.92546210971317,11,1
8.218908784490386,5.291950406300544,8.74906379457676,11,1
8.16874574821416,5.182146603408875,9.32881861959639,11,1
5.413176398422961,5.674206535123758,9.0346518773159,11,1
8.564839479342089,5.147440164872794,9.193622470755106,11,1
9.49798808289033,5.121694677320077,8.599125814068062,11,1
4.070601106429206,6.066847798499566,8.138031060887133,11,1
5.251602682288883,6.152214833609296,6.804514349669924,11,1
8.24394845576018,5.3160385423414205,8.6110310420692,11,1
8.663763873065324,5.139721567890637,9.155180085045494,11,1
4.520741729718581,5.890302644038303,8.659862426901125,11,1
6.6376904788965385,5.6964271697671265,7.978607050724569,11,1
5.3510124730269695,5.510081882920329,9.891309870493263,11,1
5.8294425015118385,6.036121851248017,6.929798301072315,11,1
4.335202216228581,5.673333538269357,9.872244143270366,11,1
8.9821611579269,5.3502641304526675,7.871759290780017,11,1
6.670021759718916,6.065215676727248,6.136678581861456,11,1
8.723400588757638,5.389325919065317,7.8793369132936855,11,1
8.042058158846025,5.181180905177573,9.431507916296754,11,1
8.244450906767266,5.537319619785939,7.5204418326791505,11,1
8.086388776013468,5.1081468092441416,9.757061780815366,11,1
9.31715821223307,5.084437143999009,8.922469453486862,11,1
5.318815410118161,5.679171907149144,9.083131181995375,11,1
8.503432348670591,5.389497231713861,8.048531848461883,11,1
7.708971281309977,5.682029470998635,7.221424067485348,11,1
6.791031294677255,5.714408337288395,7.7714830947173965,11,1
8.390341144368488,5.512142760296309,7.53170693240488,11,1
9.33383337561809,5.108768534229563,8.78970414153675,11,1
4.650152101579856,6.056490289811654,7.741057966289267,11,1
8.190621378335873,5.738395122278647,6.571400313990512,11,1
5.050888240866097,5.779304639287497,8.79691228607164,11,1
7.082934419315065,5.294486230143986,9.6146966527792,11,1
5.9510420509099085,6.036163084008839,6.835596768354459,11,1
5.406243279181833,5.826998639799765,8.28723984678332,11,1
5.8716273580172045,5.847859382368577,7.8247144766908105,11,1
4.0871314414555275,6.153636958284081,7.697662685442111,11,1
5.534463564157092,5.727904642269285,8.676336783667331,11,1
8.806699550236846,4.9912911624373395,9.775970886579117,11,1
6.308920299917572,5.351609388528655,9.931589275036504,11,1
6.958998058588591,5.966658458773684,6.398863970507961,11,1
5.484790986658176,6.024015544001736,7.25586439357969,11,1
7.583412165155885,5.8800318605057145,6.342971181097528,11,1
6.952117395211941,5.364925973530338,9.368779934643078,11,1
7.328009684112074,5.782596564784852,7.020442585073238,11,1
7.547012580203239,5.197476778411067,9.733900026196684,11,1
7.319610316148623,5.382000277234594,9.00058089927855,11,1
4.3808130642382865,6.150879525242848,7.484227349818879,11,1
5.031063320914693,5.845806477097005,8.48459805572145,11,1
8.488961690642888,5.1192780732457575,9.391025336827974,11,1
8.473551444348244,5.5902879878703,7.082380541395457,11,1
5.167447901181131,5.585757368770988,9.660372551935163,11,1
8.810848168445117,5.303789358724689,8.233157436176331,11,1
4.289248224403563,6.172996114415836,7.446045098046546,11,1
4.620994337638412,5.611892341765829,9.95402887884739,11,1
6.068436657582699,5.879191829692442,7.518210015681506,11,1
7.586970728818169,5.666479053832149,7.392345754719685,11,1
7.146718847712626,5.6427833889443155,7.849410543774647,11,1
7.48685465525623,5.7956456525891795,6.8333630479657685,11,1
7.588258985148672,5.360399686011749,8.899332327832905,11,1
9.234520047898753,5.374578993897242,7.556888128067159,11,1
6.925774379625351,5.362950375921746,9.398876818798541,11,1
5.652786228551097,5.821654526337124,8.12298743403955,11,1
7.038064755169326,5.478630116541488,8.7421471817313,11,1
8.86117817460243,5.533897542730015,7.060561615921479,11,1
2.3447520956298415,5.980402746972937,8.607460884213474,12,1
2.5142757700978193,5.997487706735137,7.749531565393039,12,1
1.6473211445231781,6.017198186062012,8.104777149049086,12,1
1.8119154192086266,6.002612216738904,8.445659364222777,12,1
3.1437199560895843,5.952879376880174,8.632472282658878,12,1
2.6015188797894084,6.000291122077036,7.533530930846425,12,1
1.555106225109358,6.0119860809839505,8.417770833029648,12,1
2.0383797470143135,6.001861419172788,8.18725799906833,12,1
1.969546448322141,6.015152787883506,7.773903848794341,12,1
